2326,674,1697,0.01648073479457918,0.017298934072364387,0.02117347773898164,0.025783769885183615,0.03250029105666483,0.044774876504905047,0.0575584063890149,0.07647355116344733,0.10207006861442382,0.12265539559579104,0.12660788384330912,0.11029475437551066,0.08009875969985134,0.05118070084493484,0.031860512027179475,0.021186455644804585,0.017056268143754598,0.014952382351471167,0.01438856516727481,0.01527010888191002
2327,674,1736,0.03952786955698144,0.04145135236535317,0.04031668829797302,0.041611747744454475,0.040731285521971174,0.041554892260515966,0.05092595825396201,0.06661679281539772,0.09310963437375223,0.12193118303249335,0.13776420785513982,0.13639805327805296,0.12138575121487953,0.10247258917605893,0.08001955337810662,0.06175049633737903,0.04688056478410832,0.03653432885892346,0.030625192043708317,0.02530222325049574
2328,674,1915,0.020191458356947394,0.02036663412879151,0.021732247959802407,0.020521982544517217,0.01772128199011793,0.02596615560470715,0.04550081440915945,0.10115857838448745,0.3223569405359357,0.6233013668862172,0.6519019054161524,0.47442726276014996,0.35472539265279607,0.29565835807406265,0.269447013059058,0.26579584871100803,0.27851873788864767,0.3221983216869885,0.3750222445810234,0.38391753189792516
2329,674,1945,0.6356377012141793,0.7869703434123944,0.8473221632621661,0.8406185688073105,0.8756149920424505,0.9474734355342097,0.9522864815021297,0.9068292360872333,0.9077646741607721,0.9721203012217462,1.0,0.9201776386909256,0.8195960104127179,0.7207044688435265,0.6065658130790362,0.507417288788605,0.44240733374329216,0.3989600385953891,0.3528200890055491,0.31070137956083677
2330,674,2212,0.07323464080639978,0.08323863637903578,0.09004283556078502,0.09949995732627127,0.11018032241286563,0.1280418119285825,0.1576052375224359,0.18804696235446877,0.20259952787468455,0.20449625673067934,0.20689083174960385,0.1957599228033431,0.1815432889314567,0.16835759898309557,0.15332078309781214,0.14020690927482446,0.11754635604319945,0.1086427772864664,0.10600290975451548,0.08590021089998803
2331,674,2255,0.03846339937674675,0.04872339928119944,0.056402653224672444,0.061749234596535106,0.07009296164029552,0.08965185091543695,0.119712144282797,0.15670170346737847,0.18723759526259087,0.20356856935089587,0.20728470037402363,0.19751147431632643,0.17740426924449937,0.15550802093175595,0.1355336331891564,0.113169537142316,0.09973721579412148,0.08866478457002715,0.08042405667535356,0.0766778241206642
2332,674,2340,0.019327759262818746,0.01843504012928044,0.023195092981756593,0.029687874337286497,0.049726507760195965,0.0802670860214,0.11570965000163586,0.17379556644179495,0.2773237936121813,0.420182955665172,0.4735939478246694,0.39394766353089905,0.276064500552676,0.17671368604063986,0.12650635264052396,0.11975630521233342,0.1380183325540736,0.17881844711961745,0.19782278903981693,0.16323764140625602
2333,675,1735,0.03966429179325594,0.03794909342003734,0.033133675264901755,0.029651538851832908,0.03202000870267909,0.04080745135209052,0.050493257099626696,0.06601520950962614,0.07878477542258128,0.09200521144457202,0.10216546195962599,0.0997622858523546,0.08902070106484046,0.07564691477339304,0.062365033708165485,0.046997005361331126,0.03793871601684839,0.03468152280217864,0.030470669301760362,0.029286376996966425
2334,675,1912,0.0031376311317048676,0.004012009652818376,0.006420120385982059,0.005659336493266043,0.006687983353769676,0.00925759222704936,0.011841545943039112,0.0193357576512303,0.04626612438375603,0.12280381165245668,0.20957860474140477,0.196818285170088,0.1083782628769901,0.04582368077930083,0.019172308612505733,0.007887768088690484,0.005405933126930181,0.00647307328233451,0.005032852918887744,0.00139334968040339
2335,675,2055,0.028204432963885296,0.03653618563711055,0.04705305674370894,0.06812717750811105,0.08871923031160671,0.1352035762444404,0.2143268894938182,0.3156659094957817,0.5134958411678995,0.8371113397400829,1.0,0.7788930424474688,0.4589592618048419,0.29314507623609487,0.20993342224481476,0.1406613146803062,0.10562730260128367,0.08439242136565336,0.06156529748558205,0.04674383151247862
2336,675,2084,0.025260596295146386,0.02793679951358105,0.03074576207027386,0.04710405874145283,0.0742313675394076,0.11543530988284338,0.1864039757879805,0.2881393063802437,0.48987860427367963,0.7955720071723136,0.9118491036324718,0.6880364007484566,0.4228560930295024,0.27299631946468383,0.16754830260847667,0.10767720264638564,0.08024989843297273,0.06279737854335281,0.052034563388627754,0.044614534943999924
2337,675,2149,0.19698124258327437,0.2034539715893838,0.2026362182443566,0.19703327740969337,0.1894846865838119,0.1872730754069768,0.21390487294538219,0.25823192117676713,0.30578547292235536,0.3580357331677438,0.37674517111977524,0.351913083504903,0.3170273231942656,0.2743378473102854,0.23422417727163564,0.20828804630297565,0.1966197530081417,0.18220802439811448,0.16385984650373248,0.15202025145930192
2338,675,2222,0.250732938717863,0.23125474940350194,0.21031779792597968,0.19143859920443124,0.17776970300698014,0.17813348775694646,0.19412409788094195,0.21960706356573273,0.2589499165847025,0.3239394464352424,0.36601384897670836,0.35288859706800846,0.30633800275065365,0.2590837578680735,0.22833363496561576,0.2016649998711309,0.17377897283781035,0.14668035372527571,0.1269043985279862,0.10781878188188693
2339,675,2255,0.03641731210659577,0.02945097362310781,0.029299229976034655,0.037163013487713906,0.0486987769617731,0.06769650493761126,0.0980152010748151,0.14333694410503245,0.22101618431018408,0.3063908734788358,0.3260885632142993,0.2518070791565099,0.14219275171752277,0.06526585237464044,0.02441777642799504,0.002013636282730946,0.0,0.0,0.0021981352876207895,0.003791476403040899
2340,676,1754,0.02890738354347141,0.0297343540640039,0.028682254613850225,0.030278893525990006,0.0359968302870438,0.043031212094057206,0.05666293412819674,0.07676673256798458,0.09457876537412575,0.10566503574244006,0.10638529797817949,0.10212465515583541,0.08767412177332262,0.06646315894682218,0.05352656363418954,0.04319824929744746,0.03500163816716245,0.03168954489940193,0.029976854134351232,0.02926804105954494
2341,676,1934,0.0060709615031718945,0.005191689636650515,0.005953330455649506,0.0059030031029249485,0.008908845793416127,0.01326922212435262,0.0160659910304392,0.027711088887534267,0.08331192199970469,0.18743587226270386,0.21953277356773662,0.15047216271026617,0.0787271310611613,0.037404003747871346,0.020260909352596907,0.01416757592576256,0.012388107864117863,0.010853245465635788,0.009321409856825686,0.00890871419386517
2342,676,2057,0.024187139293767125,0.02561252981688608,0.029266067066280592,0.0319859255103496,0.0393564873169588,0.04563304469195093,0.06026851281678392,0.08341737061324771,0.12214116572011209,0.1813968331261547,0.21143565169797401,0.18643451391495955,0.14183397929110184,0.10996371083501028,0.08901754472722816,0.08133612635906613,0.08302026002155947,0.08125276751905174,0.07607265864288532,0.07312990846156142
2343,676,2084,0.09744468036872352,0.10787614980238287,0.12016781414668222,0.14187970065954295,0.17088097100710523,0.21876558714540187,0.2967848826528731,0.406954791033199,0.5987354735065991,0.8667136078415815,1.0,0.8561931397382486,0.6231615596828376,0.4640462690947304,0.3708417583426613,0.3062044468236797,0.26192593577217416,0.2295796159448529,0.20696727003776683,0.19697408290421295
2344,676,2235,0.028010872135774852,0.027263575667830036,0.02962211859807071,0.03422828498812842,0.042484172240602934,0.05174775357029962,0.061379230391372365,0.07689318078542103,0.09541257907130792,0.1121556676847731,0.11969313509522161,0.11079284327261762,0.09023760257762879,0.07601601451171489,0.06839808345137305,0.06504145321112999,0.0690917625778194,0.07093327035222372,0.07594423643218459,0.0818165768397369
2345,676,2358,0.02011893238814773,0.022663199658014353,0.029557578493842912,0.03627241816894047,0.037171956366309,0.03866938816806018,0.0506401943849341,0.06917301582501852,0.09546790720696882,0.11840011476933206,0.1273177777326622,0.12519133850824338,0.1111633707550128,0.09288752533588085,0.07848442411597155,0.0661988133510162,0.05117131069272274,0.04266292180402823,0.03598867111488453,0.028568966351509396
2346,677,1737,0.045035095295044146,0.045100380563871056,0.04086765708456574,0.03665654835716514,0.03788303476219321,0.04667646505410253,0.061590702630632044,0.08648616831455522,0.10863064788927718,0.12344999343596744,0.12882738912354677,0.12548644816285764,0.11279354518548991,0.09675588687944982,0.08103876480731263,0.06695211429999613,0.05643713478141008,0.04602885366975407,0.04348389501498872,0.03990713820228073
2347,677,1912,0.008057102521122963,0.009436137488850813,0.008385085854421628,0.00838726549326916,0.010426444768718795,0.01580547518543382,0.02601226975691965,0.05248864637850973,0.1337396142836596,0.2530116861713961,0.27725717919555265,0.19442408120999674,0.11473702814484628,0.062281906791931206,0.036765063129801476,0.028016756447379356,0.02126468506976721,0.020200192329111553,0.02231174069964259,0.02483054368823752
2348,677,1966,0.10626148727825198,0.1243019975456161,0.11789062406124655,0.09319420590210392,0.07912353941300271,0.0847856889300713,0.092580819933005,0.091738260925029,0.1060725336614551,0.13508548749893406,0.14969198114147608,0.1254604741332579,0.08067165187135748,0.05582185470663341,0.0477164368577234,0.03771123272300689,0.03168222964652525,0.028912171697408093,0.029066173352672912,0.02816476409581345
2349,677,2052,0.07208697358244344,0.07222535449263426,0.07905360933331099,0.08152837853184246,0.09228553118241938,0.11386221556727,0.14274877650821957,0.16630763244197028,0.22959899609365694,0.3342244326567427,0.353666682463163,0.27687574312714547,0.18440535822908227,0.13861686132561274,0.133702638163223,0.12119152723642614,0.1154105096621954,0.11726281106309659,0.11735879291235957,0.12213697028334902
2350,677,2084,0.09618118949989464,0.10020661406876967,0.11631391692133171,0.13756497924830186,0.16773705847973364,0.21834369279973065,0.30010352790589695,0.3992471284832036,0.5965057486248904,0.9206628567098503,1.0,0.6908936162960826,0.39334828108789077,0.28748709392476335,0.23936148218667064,0.21759592192499475,0.21394033484063427,0.19634421079171363,0.16353928696196032,0.12439426892349507
2351,677,2225,0.051241894417542844,0.05846668731861645,0.061485638952837644,0.06263921135307247,0.0678502540985843,0.07631061523321737,0.08331811921247619,0.09010034226081255,0.10638071860855536,0.12774673072810533,0.12937429610779597,0.11058855787768468,0.08456167945514328,0.06802478068633008,0.05995932288295823,0.059537900612385335,0.0604107929276562,0.052282774404016845,0.04747898627656891,0.046812303052304535
2352,677,2334,0.026875898607088514,0.03023100722028664,0.040556565952335484,0.049505450992074616,0.05228495404286441,0.05345360227846134,0.06567596337121516,0.09104723840030049,0.11111449891634005,0.1393519953803761,0.16412695827800153,0.15529112892516442,0.13169270237564448,0.10336558134231734,0.0782883236078233,0.06077019938767351,0.04805713475096602,0.037138896618869856,0.0263166403360367,0.02037017800259162
2353,678,1917,0.0021933244576345656,0.003244633133124982,0.003570388567030295,0.0035465128353315144,0.004601142381504389,0.00614875240015589,0.010114444852059357,0.022186113541311434,0.06465328440355311,0.11872876371595396,0.12617395648983318,0.08666289161566955,0.04528775103189717,0.024851371879709823,0.015927177308927804,0.011242935633605863,0.010723362353415533,0.01207419593190128,0.013973248500165486,0.018087931391622247
2354,678,1986,0.014209262898888332,0.015753552046857383,0.017031248943572944,0.02033987561670605,0.0280829630479728,0.04001245548247449,0.06331630356525184,0.09426903865852168,0.1472501331358786,0.2426117020132579,0.2850186658519838,0.2039166214322504,0.10368628277621215,0.059012339982494416,0.0463675501208269,0.04045511401672862,0.03698517949278366,0.03550065732213596,0.037118928464412546,0.039026037344033655
2355,678,2008,0.0438569491969126,0.05326542959693191,0.0681698231810235,0.0942280410004601,0.12443050180790874,0.1759806478490951,0.259820371672993,0.35764847364364627,0.5546086736017352,0.8790222856753311,1.0,0.6892420754528809,0.31781660469450407,0.17678365079949265,0.1359102022360929,0.1031487335621588,0.07844479095082432,0.0690498613936547,0.06305517130827622,0.05557858990654395
2356,678,2248,0.0385167027309734,0.056178631626257934,0.07419076963956404,0.0940077511053973,0.11398377184455019,0.11938001591860757,0.11381362274931106,0.10234485100464549,0.1021717433155256,0.12458250252584688,0.14007615574731977,0.12671499901800692,0.09089390835002045,0.05692984614129837,0.032073618061980204,0.016069560544331098,0.007905602871417674,0.0012703909812141548,0.0,0.0
2357,679,1906,0.004127717570828141,0.004348933389626374,0.004900821870571414,0.005269514901901805,0.005457232396714993,0.006976931287523318,0.01346836001953048,0.04255899200250224,0.12740723880620775,0.20743600168345602,0.21026837234438298,0.16582242166271863,0.11535184590122788,0.07697978099212444,0.054711626308808804,0.04893436269092856,0.04820240308250602,0.05490990302559994,0.06783844891774427,0.08139982197990141
2358,679,1977,0.017333094517726716,0.024665070481981216,0.03375399386154616,0.05310495155215324,0.08031877265252352,0.11736560996389951,0.19408877393618595,0.29326950149616116,0.41618670792337525,0.6919952758607691,0.9999999999999999,0.8951300538654381,0.48652947400804347,0.22867498789146998,0.1429701723289864,0.10498672079963105,0.07793139425827665,0.06472905941451164,0.06397037862991599,0.06613086809411553
2359,679,1999,0.06812805910757394,0.0716382070535447,0.07762024268950125,0.09018280877743427,0.10492378807235378,0.11884341235238288,0.14083132981228036,0.17709720498908255,0.2381259794221896,0.34462470538540635,0.3738273896999269,0.2609248804625509,0.14884312702709646,0.10343357061432537,0.08195873426566923,0.06448860434886876,0.049402892942185216,0.03396682334197623,0.02362521287541174,0.0266991307985727
2360,680,1749,0.02757520562266197,0.029934103062566296,0.03658926899904897,0.03861469917192657,0.03930050990993085,0.04452044331386391,0.05724402426666878,0.07684899958380058,0.09661402060788037,0.10621390634553389,0.11191047664706173,0.10423540766568212,0.0853227435011602,0.07062803933892148,0.05673326019239462,0.04692439712719632,0.0417018385558264,0.036940987430160624,0.03441366874910495,0.03200733978428205
2361,680,1925,0.012313680311080755,0.009411713236739018,0.0075697052617949056,0.010302001015253451,0.01114210709343923,0.00975818133297691,0.013987088533818684,0.034932826359392335,0.11395224736315467,0.26647694070095174,0.36434795047343044,0.35532422598183644,0.3150513160568188,0.2580615220039876,0.19349109349261273,0.14965433578120896,0.12653006901922645,0.11129404533417486,0.10904451186899712,0.11657291099655949
2362,680,1939,0.19349109349261273,0.14965433578120896,0.12653006901922645,0.11129404533417486,0.10904451186899712,0.11657291099655949,0.14134451281796606,0.18080912219306844,0.21023510435060735,0.27772992986660555,0.33403675236119607,0.26550404065397215,0.15838125634553907,0.11392742427957261,0.10700758096258652,0.10145718048298319,0.09687800144362636,0.09946112718380395,0.10929979564970185,0.11525684656372655
2363,680,1989,0.004264337960334667,0.01679999642817141,0.029538953361677972,0.04872772413534477,0.08210581033982307,0.14050647837224273,0.24404212791000565,0.3421177937363973,0.5240987751666735,0.8731915392291874,1.0,0.6825723578966183,0.30693268429000453,0.14845679690876476,0.1062875895448212,0.07371805390620452,0.05034912904123793,0.039253453408931833,0.04204930671584974,0.055559865358237016
2364,680,2011,0.042304465488581314,0.03470958012109464,0.039533613776300255,0.05819711955080353,0.08913662473337731,0.1305475522361413,0.17563319159569635,0.23155886578474305,0.3647589051843696,0.5536425493315279,0.5849698642458441,0.37987529623908356,0.1718788501623348,0.10046579725778222,0.09237480925015581,0.08903851147623733,0.10251128220945101,0.1662069059291764,0.21156074039194595,0.1651093194298503
2365,680,2019,0.3647589051843696,0.5536425493315279,0.5849698642458441,0.37987529623908356,0.1718788501623348,0.10046579725778222,0.09237480925015581,0.08903851147623733,0.10251128220945101,0.1662069059291764,0.21156074039194595,0.1651093194298503,0.08576052092090447,0.03621531715052034,0.020698061529423332,0.01886873286285254,0.01348575356061504,0.006865268335786171,0.0,0.0
2366,681,1740,0.03660871199136436,0.04202266592495036,0.04857193135518585,0.05149409532944986,0.05451018018376983,0.05492522692630674,0.05229696804350233,0.07004513053591975,0.09523319792057898,0.12174871484290097,0.13174234905979781,0.12353498674201531,0.10589781413755958,0.08528884645771093,0.06753209140349066,0.05450716117556882,0.042640881700004275,0.03441552144871581,0.030563769555720172,0.03169815212676935
2367,681,1916,0.008537893551966557,0.010248408317443308,0.009943190305867645,0.01082744340437185,0.01249204277112098,0.014218581503203077,0.01969493926492221,0.03302945020380888,0.07960236944274791,0.16943830064799562,0.21661339497410767,0.17464021105864933,0.1109429353772241,0.06491358623948949,0.036686791439002726,0.02396011228065423,0.017032077903506238,0.014629331964838562,0.013375250828324829,0.011299320421440035
2368,681,1954,0.16538362867515843,0.22617220980352415,0.2556728751067435,0.24375872298682613,0.24143145225318371,0.2806467094914452,0.3407008100530813,0.4063756498887971,0.5070264347722142,0.7354077759452289,1.0,0.9871337664914803,0.671710085498216,0.4109512001707327,0.3217211095912331,0.296634610001557,0.2944377534537195,0.28703261685300147,0.26934952884981817,0.2505614852449077
2369,681,2059,0.11183525015624331,0.11554600461345498,0.12679639062796638,0.1470834196354338,0.167459094619243,0.19526677862769162,0.23164886621513117,0.270195364372885,0.3408336296926502,0.43449049243317095,0.47409118691045954,0.4255525974824603,0.3542312244325948,0.28971347614792353,0.23049620378196348,0.19347523182486323,0.17886220575524234,0.1671488836325658,0.15797849207444048,0.14860597652509855
2370,681,2159,0.13252745607174427,0.13198650693442845,0.12936196375402528,0.1384928759741373,0.14455593245898762,0.15776243419921926,0.16960915653996497,0.19213837691549723,0.2410081445746686,0.28246866188640835,0.2990887120555787,0.2952142014853754,0.2613074154278523,0.19318933871670627,0.13240614860775465,0.09423558292290005,0.07707788455322725,0.06892775055428851,0.05759075894882361,0.04933648588822551
2371,681,2357,0.03884386999893919,0.04555700765786627,0.052417413000379415,0.053735639700526854,0.056876183864012955,0.06916540594971704,0.09096918606184734,0.11632995046840112,0.14651855066390998,0.17625297312596888,0.18266739525252246,0.17102170216448073,0.14775974295771938,0.12033361467298437,0.09575145479917489,0.07124737437300385,0.05604759988303961,0.05216716741213439,0.04743185911483475,0.0431749303138055
2372,682,1748,0.0363442290432704,0.04023418693964545,0.03726192768897332,0.03710083566244297,0.039234993403438244,0.046643112527857154,0.0612794709808304,0.08271913496863717,0.10839694014223109,0.12821969227379346,0.13959167316717888,0.12847081908598001,0.10706284759795921,0.09206312381974822,0.07369429376342171,0.05770467544594672,0.04825243336618873,0.04262155902275328,0.034472394865883056,0.03293735745103859
2373,682,1928,0.013182626153185254,0.013099043732754946,0.0134384973515673,0.013776812317692719,0.013191355823784987,0.01395802054169203,0.022154438785069494,0.04752440161624762,0.13244997144283055,0.23659857641981258,0.23943764063478387,0.15463884080734489,0.07904302667328651,0.03902846382148945,0.02690204506224687,0.023813941565014998,0.01879964688892982,0.014804661946520787,0.01395194772736178,0.015475408839889213
2374,682,1967,0.16846735327023413,0.18901797470495885,0.21473999755789483,0.25531629497262215,0.3033083025296811,0.35658262158986787,0.4158294646942869,0.5266191991842231,0.7209046555787105,0.9228078783101205,1.0,0.8793851154379566,0.6248151526442736,0.4147502132477685,0.3089989561391799,0.24148588475525465,0.2042777447414039,0.18570683116181783,0.17728224893544003,0.1791203030831154
2375,682,2074,0.1483260228191196,0.1568963252607543,0.15717496951287482,0.1596540843606692,0.1735209314640181,0.19528410793302023,0.2093481043979854,0.22369643837850556,0.26126328055478804,0.30075669346081935,0.30710451135483285,0.26480012100010764,0.20766601833974926,0.15967192325276422,0.12272250106901282,0.10229816153047798,0.08748325170977493,0.07336262093797002,0.061891496037432964,0.06084656661830109
2376,682,2168,0.11169783581118982,0.11050130313791852,0.09550700162430498,0.09727950201909298,0.10935107567391551,0.12605527901320532,0.15830556888236294,0.2048256256966432,0.25219061593672176,0.28427506939315356,0.3017129165224298,0.3009987110515106,0.2672295146805732,0.2074859487684369,0.15848848508539262,0.1294384286744596,0.10663184098990808,0.0901981215584824,0.0759569021539222,0.05078761319447949
2377,683,1746,0.042794048683321505,0.042430984026132934,0.04424166512717502,0.043392249471217816,0.035680268304835214,0.04146024058850306,0.05951596251200438,0.0864180492879096,0.10379493504838697,0.1101166754757867,0.11531916789381205,0.1041137530518261,0.08697606541886146,0.07133481062990543,0.05457880513948561,0.042734908041287045,0.03400851697162079,0.029152671973697118,0.028849763457744263,0.033378835708485724
2378,683,1925,0.013741645069309473,0.017143611378305258,0.01881130071471467,0.01783480278161104,0.018742005080667697,0.019951946645810348,0.01950875436309483,0.022886107002898663,0.04711390440586381,0.13356723010457847,0.25139617650072804,0.24801672042402662,0.1394214062684327,0.06673281605941753,0.03920399770660921,0.03256293152616977,0.029741394769048426,0.024746958503030825,0.0239734392259287,0.018825179203798413
2379,683,1966,0.5025096339654148,0.49679644294066755,0.4475156839554967,0.41312896665004034,0.42873027847041384,0.4788275461988732,0.5319945190549109,0.572025349746688,0.6478769985713014,0.8376058802227172,0.9999999999999999,0.8547754105233959,0.5206244972110857,0.31438062119954524,0.25477611663428845,0.22861004810353422,0.20988226001168403,0.20679799939555427,0.19775939106725707,0.1796573914916038
2380,683,2069,0.10601133177307011,0.1161655370521655,0.12178288458664317,0.12331469065282867,0.12697294932589162,0.13329993649916444,0.1511910026750731,0.1715187077180876,0.18870412381351098,0.21736469029296568,0.24484365237354103,0.23916300538885202,0.17197053174401375,0.11193033063593744,0.08599838273668972,0.06514786553503334,0.05903655075777761,0.06022990583596646,0.05405531598137625,0.06228841680773196
2381,683,2162,0.12650504656261236,0.09582032683436777,0.08965884165802199,0.10185581767126346,0.12239310211508762,0.1376199370986969,0.16873694467968192,0.21557330367674737,0.2817741437118351,0.3419613985813491,0.362826132771823,0.3412507434433527,0.2680023721662219,0.17333557862570903,0.1143838944897309,0.1000227955877939,0.0889209372914587,0.07163044140158263,0.054316250530344085,0.032614963673795495
2382,684,1932,0.004171356043453315,0.003926224000696843,0.0020940376987996843,0.003776699528422204,0.005706274971324954,0.005099954449039822,0.005628825715796825,0.010225467582901274,0.02711739715853914,0.08010439839881725,0.13392362686530207,0.1270985075221546,0.08537093928399388,0.04993119092320742,0.02952123187945134,0.02096064961566787,0.01601076781444846,0.013397657486772447,0.012534145059723851,0.01201438721141531
2383,684,2239,0.033298920042288994,0.03643699588595838,0.039878231990770355,0.04353997143351191,0.049751242708142435,0.06048105070212741,0.0784426357618773,0.11117099386872026,0.14669072679693407,0.17086004931747728,0.1778809161173636,0.17448849696333568,0.16887645912362814,0.16598913412205937,0.16628626445219843,0.16523448332774474,0.15965943746985425,0.14208621477388161,0.12934198171159786,0.12331425112029018
2384,684,2381,0.0697423961856431,0.06571330128848293,0.07219104425742216,0.08664630723382218,0.11511747103740032,0.1655589245860188,0.2324310577339553,0.33395319562126896,0.5248821316270704,0.8143100302817043,1.0,0.8922691853550903,0.6003204362355671,0.3533343089318627,0.2471453040531651,0.21512848657082795,0.2300949421526338,0.29245128905111006,0.3504129671685312,0.35355210016855915
2385,684,2390,0.8143100302817043,1.0,0.8922691853550903,0.6003204362355671,0.3533343089318627,0.2471453040531651,0.21512848657082795,0.2300949421526338,0.29245128905111006,0.3504129671685312,0.35355210016855915,0.29036495513716143,0.21144111992132153,0.1667402609700594,0.143782443948262,0.12676007819529797,0.11583802723120101,0.10480464784441414,0.09240259335617633,0.08270336387897928
2386,684,2422,0.017117767757616184,0.023765141455404343,0.023466777730287276,0.0300701016861065,0.03485699938696952,0.04864702283743643,0.08229661817473084,0.13733834525344454,0.21789233503071148,0.2907865210408336,0.3052682628145274,0.2654750372280846,0.22571836316458932,0.2428363951424558,0.2906974622496906,0.2953407870198168,0.2445178038420553,0.16560674303486494,0.09819742800535382,0.05878280506418326
2387,685,1754,0.04315989395974851,0.04382548062842024,0.040077260169467194,0.03861683859546171,0.047953733397592124,0.06335004208406038,0.08318130296354864,0.1042731894444387,0.11584488130090285,0.11734894269072406,0.12183179790426255,0.11793333410825504,0.10569530575810512,0.08567744582625976,0.0677990909873439,0.05642269615339939,0.04647621581326706,0.04076744109859864,0.04256455509701289,0.043568183875118606
2388,685,1933,0.008534561646656492,0.013362507324760685,0.013571301197532646,0.012305726751038411,0.014987268946084143,0.017890801934148513,0.02633330666483813,0.05677179308417073,0.18817395970417383,0.44942259979924776,0.5349719755131137,0.38881894957870683,0.27126474799065375,0.2111459976035226,0.1791030164339992,0.16047578016523156,0.15550119031014023,0.16495548611371122,0.17644238355896733,0.18429831158170823
2389,685,1960,0.1723173658352328,0.19693908114212458,0.21055537184049816,0.2274693887320427,0.26187138056709086,0.303052424540782,0.33081331044401174,0.3384212395436248,0.3313539336764785,0.3358408379450927,0.3429219405924969,0.3332886939517118,0.328848942878602,0.3290260941357825,0.3211449719925707,0.3042691961767409,0.2783306183923964,0.25195780674719676,0.220085464155109,0.1842798017017392
2390,685,2235,0.10201403387502654,0.10705317286594757,0.11290304305249946,0.1167573529530585,0.1268692230955284,0.15420652265310217,0.18416345045531826,0.2308762678515001,0.28664378910604543,0.32622301610384197,0.33589855287541753,0.3120777568543503,0.30814630075772614,0.31032876002608156,0.30221718486506993,0.29509925501160045,0.2636614462103734,0.22709715460196955,0.19756801216548808,0.16845570764953643
2391,685,2282,0.1958689536831528,0.23775397536623333,0.27116118635834113,0.2893104205811894,0.3186654752451708,0.34482942883297424,0.3997766427274635,0.5158882685768446,0.6813468008919432,0.8780136313693558,1.0,0.9860203447024729,0.8696578064102866,0.701073172049848,0.5437893501619411,0.43261857204202053,0.36359071221849354,0.322834132784721,0.2785598075055495,0.24962600393180362
2392,685,2377,0.022936539385192842,0.01971116050799724,0.021186128687274635,0.025368882937088322,0.03819925084991781,0.05339801303882435,0.07126820558296455,0.11386035424049319,0.1918326294606992,0.2890032496665787,0.3436466560611431,0.3124291884379038,0.2190939825422303,0.12637532475931193,0.07202008631287235,0.04785267858145707,0.04257325306717547,0.04095029102588567,0.03893748476457053,0.03858909506994312
2393,686,1906,0.005636497062853059,0.003969033883116207,0.00467132044881376,0.006080813725417683,0.007053764168886918,0.008554462767123168,0.010760400018182252,0.013534627420528989,0.03412037630207122,0.12200749611428041,0.2317572810316322,0.22854540041856133,0.15584769140251833,0.10280356134762512,0.0678681712632876,0.056758638136522634,0.05439896760349675,0.05140829632357947,0.05219411278438361,0.05298829349204271
2394,686,1933,0.06705720577519689,0.07064661581997483,0.07762078620992222,0.08895020731590392,0.09969236068063102,0.11848419865056987,0.14258849331534404,0.15728236165205228,0.16245458043333202,0.1810562339305763,0.20195418649055696,0.20185673966977905,0.19437578094365418,0.18871704482445725,0.17910826658265022,0.1722123123309838,0.16148265613508714,0.14384893453319905,0.1268625485602957,0.11159582142252508
2395,686,2204,0.12178198499898657,0.13549503065989152,0.14124379126587064,0.1445171315778691,0.14886677332836534,0.14698192435819868,0.1489024935825813,0.16412966275287305,0.17453950990563158,0.17496607192926186,0.17714711324556445,0.17121722123407496,0.15270037686969148,0.1287174409314102,0.10710533717050916,0.09319561244523403,0.08061588562052746,0.0677507907691444,0.06305585362332833,0.057884871963620334
2396,686,2241,0.023601048833147054,0.03218714104869333,0.03700943949815696,0.043631285770405454,0.05332871085833629,0.06146759061091431,0.0767754922788131,0.09746674284873663,0.12169097648316261,0.14883764606872915,0.16312335372488806,0.15947068478326384,0.14228915207627452,0.12403195046439502,0.10972498778093405,0.09495359212627395,0.08462678285410112,0.07821297409638563,0.06881233177201573,0.05569271111914594
2397,686,2332,0.04680511280063824,0.045556971945805234,0.055115916201916575,0.06811325038597346,0.09532142178665015,0.14842054489443884,0.21437414951049855,0.3060399223227558,0.5088108237860283,0.806792190280788,1.0,0.9007769786606724,0.5959436018962307,0.3193329147222451,0.17839327226720952,0.13415825712947388,0.11841533078818556,0.11587649690773283,0.11593404843613687,0.10487676725148952
2398,687,1730,0.037598236947859444,0.036313733862622224,0.03423366620632323,0.03869583860657366,0.04911028885989213,0.06525376935592637,0.07824295671326913,0.08980921541395401,0.10028119036482197,0.10812980154252244,0.11439715103876077,0.10892355634509479,0.09365427908338171,0.07526606371653119,0.05688418253939364,0.04444025188144954,0.037873127508170554,0.03402791302470207,0.0371920090760446,0.04089351949666494
2399,687,1903,0.004725601093461856,0.004725902721543428,0.005400837777997194,0.006143100444651468,0.0062187228270951704,0.00919078977452799,0.013455805393482007,0.021010458893722172,0.05329125822813866,0.1500694305619836,0.25109661050843907,0.23069543973343895,0.1292296068963998,0.05777189448937518,0.02829556487308901,0.015091726305718754,0.010882123987743216,0.00736947557617608,0.0072325581451632755,0.008843293112588885
2400,687,2052,0.05030182594799536,0.051199103730556667,0.0537999316636368,0.07189078517809926,0.09334704977033226,0.13024676012336517,0.19925051575501426,0.2801728099686024,0.45033478183617937,0.7727788379698087,1.0,0.8241098388319918,0.4324380688221976,0.20412191119592532,0.13979183319166757,0.1120860797080192,0.10044661164954316,0.10156886054491567,0.10318065121062674,0.10019757483821662
